Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
215949,15/2/26 17:43:50,3.933,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.596,μmol/L,24.250,°C,1009.000,hPa,Humid,0,0,,0,24.233,99708,306849.69,37.00,2500.00,#N/A
215957,15/2/26 17:43:52,3.967,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.536,μmol/L,24.244,°C,1009.000,hPa,Humid,0,0,,0,24.238,99717,306858.18,37.00,2500.00,#N/A
215965,15/2/26 17:43:54,4.000,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.516,μmol/L,24.244,°C,1009.000,hPa,Humid,0,0,,0,24.239,99730,306847.04,37.00,2500.00,#N/A
215976,15/2/26 17:43:56,4.034,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.436,μmol/L,24.244,°C,1009.000,hPa,Humid,0,0,,0,24.243,99749,306856.61,37.00,2500.00,#N/A
215981,15/2/26 17:43:58,4.067,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.477,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.247,99766,306851.13,37.00,2500.00,#N/A
215988,15/2/26 17:44:00,4.100,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.336,μmol/L,24.238,°C,1009.000,hPa,Humid,0,0,,0,24.250,99772,306852.33,37.00,2500.00,#N/A
215996,15/2/26 17:44:02,4.134,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.214,μmol/L,24.257,°C,1009.000,hPa,Humid,0,0,,0,24.250,99785,306851.47,37.00,2500.00,#N/A
216004,15/2/26 17:44:04,4.167,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.337,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.254,99797,306856.78,37.00,2500.00,#N/A
216013,15/2/26 17:44:06,4.200,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.297,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.258,99817,306855.86,37.00,2500.00,#N/A
216020,15/2/26 17:44:08,4.233,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.035,μmol/L,24.238,°C,1009.000,hPa,Humid,0,0,,0,24.265,99834,306853.36,37.00,2500.00,#N/A
216029,15/2/26 17:44:10,4.267,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.197,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.265,99856,306857.00,37.00,2500.00,#N/A
216036,15/2/26 17:44:12,4.300,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.056,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.268,99860,306858.20,37.00,2500.00,#N/A
216047,15/2/26 17:44:14,4.334,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,229.036,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.271,99879,306850.16,37.00,2500.00,#N/A
216054,15/2/26 17:44:16,4.367,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.835,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.277,99892,306850.62,37.00,2500.00,#N/A
216060,15/2/26 17:44:18,4.400,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.917,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.279,99902,306862.59,37.00,2500.00,#N/A
216070,15/2/26 17:44:20,4.433,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.655,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.288,99921,306850.89,37.00,2500.00,#N/A
216076,15/2/26 17:44:22,4.466,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.775,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.280,99928,306856.20,37.00,2500.00,#N/A
216085,15/2/26 17:44:24,4.500,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.716,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.287,99941,306856.57,37.00,2500.00,#N/A
216092,15/2/26 17:44:26,4.533,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.595,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.289,99948,306847.91,37.00,2500.00,#N/A
216101,15/2/26 17:44:28,4.567,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.655,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.288,99964,306864.11,37.00,2500.00,#N/A
216108,15/2/26 17:44:30,4.600,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.556,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.295,99981,306847.16,37.00,2500.00,#N/A
216117,15/2/26 17:44:32,4.633,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.415,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.298,99999,306848.18,37.00,2500.00,#N/A
216124,15/2/26 17:44:34,4.666,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.194,μmol/L,24.244,°C,1009.000,hPa,Humid,0,0,,0,24.305,100019,306852.57,37.00,2500.00,#N/A
216133,15/2/26 17:44:36,4.700,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.255,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.306,100039,306848.97,37.00,2500.00,#N/A
216140,15/2/26 17:44:38,4.733,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.135,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.312,100050,306847.15,37.00,2500.00,#N/A
216149,15/2/26 17:44:40,4.767,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.216,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.312,100061,306854.50,37.00,2500.00,#N/A
216156,15/2/26 17:44:42,4.800,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.136,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.314,100086,306844.04,37.00,2500.00,#N/A
216165,15/2/26 17:44:44,4.834,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,228.136,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.316,100099,306855.31,37.00,2500.00,#N/A
216174,15/2/26 17:44:46,4.867,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.976,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.322,100111,306850.33,37.00,2500.00,#N/A
216181,15/2/26 17:44:48,4.900,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.876,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.325,100130,306847.53,37.00,2500.00,#N/A
216188,15/2/26 17:44:50,4.933,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.796,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.329,100158,306850.36,37.00,2500.00,#N/A
216197,15/2/26 17:44:52,4.967,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.676,μmol/L,24.238,°C,1009.000,hPa,Humid,0,0,,0,24.333,100171,306856.12,37.00,2500.00,#N/A
216205,15/2/26 17:44:54,5.000,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.636,μmol/L,24.238,°C,1009.000,hPa,Humid,0,0,,0,24.335,100189,306850.16,37.00,2500.00,#N/A
216213,15/2/26 17:44:56,5.033,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.598,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.343,100208,306849.49,37.00,2500.00,#N/A
216221,15/2/26 17:44:58,5.066,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.437,μmol/L,24.238,°C,1009.000,hPa,Humid,0,0,,0,24.345,100229,306854.70,37.00,2500.00,#N/A
216229,15/2/26 17:45:00,5.100,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.458,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.348,100240,306858.36,37.00,2500.00,#N/A
216236,15/2/26 17:45:02,5.133,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.460,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.352,100261,306862.15,37.00,2500.00,#N/A
216247,15/2/26 17:45:04,5.167,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.319,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.355,100281,306840.94,37.00,2500.00,#N/A
216252,15/2/26 17:45:06,5.200,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.320,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.357,100303,306848.00,37.00,2500.00,#N/A
216260,15/2/26 17:45:08,5.233,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.060,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.366,100332,306854.97,37.00,2500.00,#N/A
216268,15/2/26 17:45:10,5.267,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.120,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.365,100330,306848.22,37.00,2500.00,#N/A
216276,15/2/26 17:45:12,5.300,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.001,μmol/L,24.232,°C,1009.000,hPa,Humid,0,0,,0,24.369,100332,306848.41,37.00,2500.00,#N/A
216288,15/2/26 17:45:14,5.334,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.042,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.371,100349,306849.88,37.00,2500.00,#N/A
216292,15/2/26 17:45:16,5.367,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,227.043,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.377,100368,306840.75,37.00,2500.00,#N/A
216302,15/2/26 17:45:18,5.400,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.983,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.378,100379,306838.24,37.00,2500.00,#N/A
216308,15/2/26 17:45:20,5.433,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.884,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.383,100402,306840.98,37.00,2500.00,#N/A
216317,15/2/26 17:45:22,5.467,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.784,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.386,100415,306825.66,37.00,2500.00,#N/A
216324,15/2/26 17:45:24,5.500,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.524,μmol/L,24.238,°C,1009.000,hPa,Humid,0,0,,0,24.391,100435,306830.16,37.00,2500.00,#N/A
216333,15/2/26 17:45:26,5.533,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.586,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.394,100460,306850.59,37.00,2500.00,#N/A
216341,15/2/26 17:45:28,5.567,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.547,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.398,100477,306844.69,37.00,2500.00,#N/A
216349,15/2/26 17:45:30,5.600,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.407,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.403,100487,306835.87,37.00,2500.00,#N/A
216357,15/2/26 17:45:32,5.634,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.328,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.407,100502,306842.22,37.00,2500.00,#N/A
216364,15/2/26 17:45:34,5.666,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.329,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.411,100529,306858.42,37.00,2500.00,#N/A
216373,15/2/26 17:45:36,5.700,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.130,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.415,100542,306833.37,37.00,2500.00,#N/A
216380,15/2/26 17:45:38,5.734,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.230,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.414,100550,306842.98,37.00,2500.00,#N/A
216392,15/2/26 17:45:40,5.767,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.230,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.414,100566,306851.71,37.00,2500.00,#N/A
216396,15/2/26 17:45:42,5.800,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.132,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.421,100579,306839.83,37.00,2500.00,#N/A
216406,15/2/26 17:45:44,5.833,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.013,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.425,100589,306851.96,37.00,2500.00,#N/A
216412,15/2/26 17:45:46,5.866,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.854,μmol/L,24.220,°C,1009.000,hPa,Humid,0,0,,0,24.431,100602,306847.86,37.00,2500.00,#N/A
216422,15/2/26 17:45:48,5.900,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.775,μmol/L,24.226,°C,1009.000,hPa,Humid,0,0,,0,24.433,100621,306847.78,37.00,2500.00,#N/A
216429,15/2/26 17:45:50,5.934,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,226.016,μmol/L,24.183,°C,1009.000,hPa,Humid,0,0,,0,24.435,100639,306848.41,37.00,2500.00,#N/A
216437,15/2/26 17:45:52,5.967,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.876,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.436,100652,306861.12,37.00,2500.00,#N/A
216445,15/2/26 17:45:54,6.000,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.678,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.444,100671,306848.45,37.00,2500.00,#N/A
216452,15/2/26 17:45:56,6.033,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.677,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.442,100684,306851.52,37.00,2500.00,#N/A
216461,15/2/26 17:45:58,6.067,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.638,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.446,100694,306849.21,37.00,2500.00,#N/A
216468,15/2/26 17:46:00,6.100,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.659,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.449,100704,306855.51,37.00,2500.00,#N/A
216477,15/2/26 17:46:02,6.133,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.599,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.448,100715,306849.99,37.00,2500.00,#N/A
216485,15/2/26 17:46:04,6.167,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.401,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.456,100742,306856.72,37.00,2500.00,#N/A
216493,15/2/26 17:46:06,6.200,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.383,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.461,100760,306846.63,37.00,2500.00,#N/A
216501,15/2/26 17:46:08,6.234,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.323,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.460,100774,306848.81,37.00,2500.00,#N/A
216508,15/2/26 17:46:10,6.266,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.423,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.461,100786,306844.94,37.00,2500.00,#N/A
216517,15/2/26 17:46:12,6.300,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.285,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.466,100805,306862.59,37.00,2500.00,#N/A
216524,15/2/26 17:46:14,6.333,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.187,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.473,100819,306852.54,37.00,2500.00,#N/A
216533,15/2/26 17:46:16,6.367,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.128,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.476,100833,306846.42,37.00,2500.00,#N/A
216540,15/2/26 17:46:18,6.400,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,225.147,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.475,100850,306856.68,37.00,2500.00,#N/A
216549,15/2/26 17:46:20,6.433,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.930,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.482,100872,306847.55,37.00,2500.00,#N/A
216557,15/2/26 17:46:22,6.467,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.893,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.490,100899,306846.51,37.00,2500.00,#N/A
216565,15/2/26 17:46:24,6.500,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.713,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.491,100898,306847.27,37.00,2500.00,#N/A
216573,15/2/26 17:46:26,6.534,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.794,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.493,100918,306852.28,37.00,2500.00,#N/A
216581,15/2/26 17:46:28,6.567,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.755,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.495,100932,306853.89,37.00,2500.00,#N/A
216589,15/2/26 17:46:30,6.600,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.596,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.499,100942,306835.23,37.00,2500.00,#N/A
216597,15/2/26 17:46:32,6.633,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.498,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.504,100963,306840.04,37.00,2500.00,#N/A
216606,15/2/26 17:46:34,6.667,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.598,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.505,100974,306850.18,37.00,2500.00,#N/A
216613,15/2/26 17:46:36,6.700,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.539,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.508,100987,306854.59,37.00,2500.00,#N/A
216620,15/2/26 17:46:38,6.733,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.421,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.510,100997,306848.68,37.00,2500.00,#N/A
216629,15/2/26 17:46:40,6.767,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.284,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.519,101020,306839.40,37.00,2500.00,#N/A
216636,15/2/26 17:46:42,6.800,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.323,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.517,101032,306861.98,37.00,2500.00,#N/A
216645,15/2/26 17:46:44,6.834,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.086,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.523,101049,306851.00,37.00,2500.00,#N/A
216653,15/2/26 17:46:46,6.866,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.107,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.524,101066,306852.91,37.00,2500.00,#N/A
216661,15/2/26 17:46:48,6.900,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.049,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.529,101086,306844.93,37.00,2500.00,#N/A
216668,15/2/26 17:46:50,6.933,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.872,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.536,101112,306834.87,37.00,2500.00,#N/A
216677,15/2/26 17:46:52,6.967,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,224.012,μmol/L,24.183,°C,1009.000,hPa,Humid,0,0,,0,24.537,101125,306847.68,37.00,2500.00,#N/A
216684,15/2/26 17:46:54,7.000,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.854,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.541,101139,306848.50,37.00,2500.00,#N/A
216692,15/2/26 17:46:56,7.033,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.657,μmol/L,24.214,°C,1009.000,hPa,Humid,0,0,,0,24.545,101152,306848.68,37.00,2500.00,#N/A
216702,15/2/26 17:46:58,7.067,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.737,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.547,101159,306845.07,37.00,2500.00,#N/A
216709,15/2/26 17:47:00,7.100,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.678,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.550,101186,306845.76,37.00,2500.00,#N/A
216718,15/2/26 17:47:02,7.133,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.660,μmol/L,24.183,°C,1009.000,hPa,Humid,0,0,,0,24.555,101197,306848.59,37.00,2500.00,#N/A
216725,15/2/26 17:47:04,7.167,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.581,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.557,101207,306837.37,37.00,2500.00,#N/A
216733,15/2/26 17:47:06,7.200,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.404,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.560,101224,306844.57,37.00,2500.00,#N/A
216743,15/2/26 17:47:08,7.234,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.385,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.563,101246,306850.69,37.00,2500.00,#N/A
216748,15/2/26 17:47:10,7.267,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.328,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.570,101266,306855.05,37.00,2500.00,#N/A
216760,15/2/26 17:47:12,7.300,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.230,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.575,101275,306850.25,37.00,2500.00,#N/A
216765,15/2/26 17:47:14,7.333,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.132,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.578,101302,306858.19,37.00,2500.00,#N/A
216772,15/2/26 17:47:16,7.366,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.093,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.580,101316,306843.81,37.00,2500.00,#N/A
216780,15/2/26 17:47:18,7.400,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.015,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.582,101330,306855.40,37.00,2500.00,#N/A
216789,15/2/26 17:47:20,7.433,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,223.016,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.586,101348,306837.83,37.00,2500.00,#N/A
216797,15/2/26 17:47:22,7.467,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.899,μmol/L,24.195,°C,1009.000,hPa,Humid,0,0,,0,24.590,101370,306852.03,37.00,2500.00,#N/A
216805,15/2/26 17:47:24,7.500,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.920,μmol/L,24.183,°C,1009.000,hPa,Humid,0,0,,0,24.593,101379,306849.58,37.00,2500.00,#N/A
216814,15/2/26 17:47:26,7.534,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.802,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.597,101392,306848.77,37.00,2500.00,#N/A
216821,15/2/26 17:47:28,7.567,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.607,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.603,101422,306844.82,37.00,2500.00,#N/A
216832,15/2/26 17:47:30,7.600,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.627,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.606,101425,306839.29,37.00,2500.00,#N/A
216837,15/2/26 17:47:32,7.633,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.490,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.609,101439,306837.06,37.00,2500.00,#N/A
216845,15/2/26 17:47:34,7.666,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.649,μmol/L,24.171,°C,1009.000,hPa,Humid,0,0,,0,24.611,101464,306844.15,37.00,2500.00,#N/A
216855,15/2/26 17:47:36,7.700,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.492,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.613,101482,306846.85,37.00,2500.00,#N/A
216861,15/2/26 17:47:38,7.733,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.454,μmol/L,24.183,°C,1009.000,hPa,Humid,0,0,,0,24.617,101503,306852.74,37.00,2500.00,#N/A
216869,15/2/26 17:47:40,7.767,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.494,μmol/L,24.171,°C,1009.000,hPa,Humid,0,0,,0,24.619,101498,306840.40,37.00,2500.00,#N/A
216876,15/2/26 17:47:42,7.800,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.219,μmol/L,24.202,°C,1009.000,hPa,Humid,0,0,,0,24.623,101516,306845.53,37.00,2500.00,#N/A
216884,15/2/26 17:47:44,7.833,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.160,μmol/L,24.208,°C,1009.000,hPa,Humid,0,0,,0,24.624,101524,306841.06,37.00,2500.00,#N/A
216894,15/2/26 17:47:46,7.867,OXY_CH7 (PSt7-10),15/2/26 16:42:41,BECORAL,222.201,μmol/L,24.189,°C,1009.000,hPa,Humid,0,0,,0,24.628,101544,306836.15,37.00,2500.00,#N/A
